SC6.UTCGregorian           SC6.EnceladusICRF.X       SC6.EnceladusICRF.Y       SC6.EnceladusICRF.Z       SC6.EnceladusICRF.VX      SC6.EnceladusICRF.VY      SC6.EnceladusICRF.VZ      
05 Jan 2028 07:19:08.364   -191.0515675544739        -249.5264441370964        417.7764840722084         0.1014175488464915        -0.0021406045437109       0.04439756457816912       
05 Jan 2028 07:22:46.388   -168.7188155651093        -249.672448515892         426.9241009056568         0.1034094978106879        0.0007996408729393778     0.03949767815932237       
05 Jan 2028 07:26:24.000   -146.0203609466553        -249.1801410913467        434.9771524965763         0.1051654236822017        0.003722738668696657      0.03449748672824171       
05 Jan 2028 07:29:55.364   -123.6317846775055        -248.0945091843605        441.7466430366039         0.1066462355256874        0.006547192040001981      0.02954215937570925       
05 Jan 2028 07:33:28.464   -100.7664837837219        -246.3974676132202        447.5014958381653         0.1079122030215558        0.009376635283581347      0.0244536181508952        
05 Jan 2028 07:37:19.434   -75.70844650268555        -243.8799105286598        452.5031976699829         0.1090231865861213        0.01241859049683347       0.01884044159497922       
05 Jan 2028 07:40:48.000   -52.88606238365173        -241.0055931806564        455.8969112932682         0.1097892753397183        0.015139663995694         0.01369051377372177       
05 Jan 2028 07:44:57.494   -25.41063475608826        -236.8260174393654        458.5345498323441         0.1104045872556938        0.01835753309307275       0.007437325798453465      
05 Jan 2028 07:48:58.570   1.244940519332886         -232.0300377607346        459.5903827548027         0.1106811256937483        0.02142290624348142       0.001308708547940185      
05 Jan 2028 07:52:52.578   27.14672183990479         -226.6733028292656        459.1935029029846         0.1106437394432156        0.02435151993975682       -0.004711624054537289     
05 Jan 2028 07:55:12.000   42.56247401237488         -223.1579915881157        458.2847429215908         0.110475293428614         0.02607209052825921       -0.008327818877852167     
05 Jan 2028 07:57:33.840   58.21337604522705         -219.3369835615158        456.8414542973042         0.1101899119562937        0.02780226970522914       -0.0120262578840471       
05 Jan 2028 08:00:04.428   74.77594470977783         -215.0134507417679        454.7336014211178         0.1097591276820538        0.02961529084525472       -0.01597156744052075      
05 Jan 2028 08:02:56.685   93.62861561775208         -209.7356815338135        451.592281639576          0.1091022289752992        0.03165680101118173       -0.0205041300278479       
05 Jan 2028 08:06:39.265   117.7942683696747         -202.4009084105492        446.3745295405388         0.1079888255489116        0.03423916770234703       -0.02638359350958019      
05 Jan 2028 08:09:36.000   136.7852864265442         -196.1720652580261        441.2982007563114         0.1068877808508617        0.03624110021082716       -0.03106287385205331      
05 Jan 2028 08:12:34.847   155.7873904705048         -189.5128041505814        435.3190302550793         0.1055739454042914        0.03821937265682873       -0.03580039860219308      
05 Jan 2028 08:16:15.960   178.926109790802          -180.7980204820633        426.7561467587948         0.1036663385224514        0.04059329010250368       -0.04164953151136164      
05 Jan 2028 08:20:19.735   203.9037606716156         -170.5934482812881        415.8196437358856         0.1011923902889755        0.04310964428632547       -0.04807025587209157      
05 Jan 2028 08:24:00.000   225.9151437282562         -160.8566707968712        404.5963792204857         0.09861556001517258       0.0452833265437671        -0.05382800793804154      
05 Jan 2028 08:28:11.137   250.2706701755524         -149.1862068772316        390.2613906264305         0.0952746468649579        0.04763410577855964       -0.06031714834287438      
05 Jan 2028 08:32:15.034   273.0697505474091         -137.3044060468674        374.7920929193497         0.09161311483542889       0.04977424076571779       -0.0665141339912072       
05 Jan 2028 08:36:25.340   295.4859421253204         -124.5872992277145        357.3614867925644         0.08742407369577521       0.05180978201198227       -0.07273356996253         
05 Jan 2028 08:38:24.000   305.7337689399719         -118.3855212926865        348.5591195821762         0.08528511800946248       0.05271344716248239       -0.07562201171686134      
05 Jan 2028 08:40:41.646   317.2951946258545         -111.0605328679085        337.9225640594959         0.08268077896920545       0.05370930298680809       -0.078917063387828        
05 Jan 2028 08:43:11.343   329.450998544693          -102.9434718489647        325.8453036248684         0.07969900760506121       0.05472548836484137       -0.08242547876820705      
05 Jan 2028 08:46:09.888   343.3486611843109         -93.07123374938965        310.7632806003094         0.07594095502261311       0.05584174022977306       -0.08649569864898154      
05 Jan 2028 08:49:31.850   358.2348709106445         -81.67681282758713        292.84340056777           0.07143003268510384       0.0569718541551989        -0.09093134213977905      
05 Jan 2028 08:52:48.000   371.7950501441956         -70.40571367740631        274.6002431511879         0.06679152941177691       0.05792722249647309       -0.09504729220313113      
05 Jan 2028 08:56:22.493   385.552526473999          -57.88359248638153        253.7517816126347         0.06143998068751344       0.05880278104253023       -0.09930589717972804      
05 Jan 2028 09:00:36.714   400.3281917572021         -42.82772189378738        227.9021698832512         0.05474041804152563       0.05959972454479567       -0.103987816053646        
05 Jan 2028 09:04:51.900   413.4006872177124         -27.54575896263123        200.8128417134285         0.04765749828130694       0.06012435343460165       -0.1082447046387305       
05 Jan 2028 09:07:12.000   419.7964918613434         -19.10966396331787        185.496669948101          0.04363072543930357       0.06029095849899235       -0.1103768861682957       
05 Jan 2028 09:09:51.714   426.391215801239          -9.472238600254059        167.68616142869           0.03893286233364535       0.06037345798298466       -0.1126190843482897       
05 Jan 2028 09:13:00.504   433.2068605422974         1.923285067081451         146.1955576837063         0.03324863029618896       0.06032119034049499       -0.1149978100265026       
05 Jan 2028 09:16:27.915   439.4432661533356         14.41246664524078         122.1029710173607         0.0268652240745979        0.06007475191633249       -0.1172555734744911       
05 Jan 2028 09:19:53.754   444.3112051486969         26.73613935709            97.76948118209839         0.02041740158484018       0.0596338997861916        -0.1191123792923889       
05 Jan 2028 09:21:36.000   446.233608007431          32.81900453567505         85.55015274882317         0.01718300337881118       0.05934250214378567       -0.1198884085997012       
05 Jan 2028 09:23:48.455   448.2308583259583         40.65042579174042         69.61160853505135         0.0129707950944109        0.05889415920984131       -0.1207465314886216       
05 Jan 2028 09:26:17.568   449.8101744651794         49.38886976242065         51.54703843593597         0.008209652255722233      0.05829487382024823       -0.1215113080919146       
05 Jan 2028 09:29:05.837   450.7388756275177         59.13297593593597         31.04577934741974         0.002828714506737384      0.05750057595408276       -0.1221158118849184       
05 Jan 2028 09:31:49.726   450.7735331058502         68.48526227474213         11.00218480825424         -0.002402697367745787     0.05660976836071008       -0.1224398060972618       
05 Jan 2028 09:35:02.769   449.717616558075          79.3007173538208          -12.64426290988922        -0.008528310397935002     0.05541745822876587       -0.1224868078734893       
05 Jan 2028 09:36:00.000   449.1778662204742         82.46143335103989         -19.65286532044411        -0.01033286395738031      0.05503523494500717       -0.1224315822580131       
05 Jan 2028 09:37:10.581   448.3702869415283         86.32871210575104         -28.29051297903061        -0.01254923369668148      0.05454628497198621       -0.1223202387358455       
05 Jan 2028 09:38:40.175   447.1205086708069         91.18693137168884         -39.2408541738987         -0.01534618859760428      0.05389828410400854       -0.1221105794519932       
05 Jan 2028 09:40:29.249   445.2621848583221         97.02101927995682         -52.54147121310234        -0.01872278914551018      0.05306932015179822       -0.1217531879747762       
05 Jan 2028 09:42:32.981   442.7107834815979         103.5266015529633         -67.57434424757957        -0.02250973694856029      0.05207769889766478       -0.1212138988000895       
05 Jan 2028 09:44:38.397   439.649765253067          109.9921518564224         -82.73474100232124        -0.02629468737625373      0.05101952569034562       -0.1205247509154015       
05 Jan 2028 09:46:57.502   435.704051733017          117.004210293293          -99.43781939148903        -0.03042199848927041      0.04978674522128923       -0.119596492791473        
05 Jan 2028 09:49:56.181   429.8034040927887         125.7523523569107         -120.6827964186668        -0.03560151711907622      0.04811823297796369       -0.1181591379840059       
