SC3.UTCGregorian           SC3.EnceladusICRF.X       SC3.EnceladusICRF.Y       SC3.EnceladusICRF.Z       SC3.EnceladusICRF.VX      SC3.EnceladusICRF.VY      SC3.EnceladusICRF.VZ      
05 Jan 2028 03:03:37.337   273.6202564239502         -25.36469101905823        -399.9715974330902        0.06539514246964018       0.09924411708254155       0.02447749440220015       
05 Jan 2028 03:06:40.211   285.2785849571228         -7.203790187835693        -395.0584555864334        0.06208914660937559       0.0993391701047095        0.02923564368115894       
05 Jan 2028 03:07:12.000   287.2430379390717         -4.045957386493683        -394.1161234974861        0.06150420233989173       0.09933529802728991       0.0300506987275746        
05 Jan 2028 03:08:04.379   290.4391689300537         1.156650543212891         -392.5071032941341        0.06053401708507522       0.09931589410364339       0.03138569348817111       
05 Jan 2028 03:09:05.336   294.0945088863373         7.209496140480042         -390.5468749701977        0.05939516624674113       0.09927303239631691       0.03292668890007011       
05 Jan 2028 03:10:22.938   298.6469867229462         14.91020256280899         -387.9162001013756        0.0579305906647356        0.09918717023159829       0.03486846721539649       
05 Jan 2028 03:11:50.495   303.6461379528046         23.58891379833221         -384.7683213055134        0.05625900912849247       0.09904862862614294       0.03703195197241094       
05 Jan 2028 03:13:39.678   309.6736619472504         34.39119935035706         -380.5796155929565        0.05414732936810651       0.09881473595348567       0.03968836740066894       
05 Jan 2028 03:15:48.491   316.4861268997192         47.09749954938889         -375.2685744464397        0.05161921049899121       0.09845283366461821       0.04276188531927616       
05 Jan 2028 03:18:01.952   323.1982932090759         60.20674121379852         -369.3529373109341        0.04896047290411687       0.0979813933209428        0.04587562454597727       
05 Jan 2028 03:20:39.873   330.6786420345306         75.62796193361282         -361.8234259486198        0.04576644457257828       0.09729917476365735       0.04946485184990213       
05 Jan 2028 03:21:36.000   333.2152230739594         81.08146494626999         -359.0119524300098        0.04461950892240907       0.09702475885781681       0.05071519562817617       
05 Jan 2028 03:22:51.515   336.5261054039001         88.39351922273636         -355.1193431615829        0.04306722421566711       0.09662947875606243       0.05237618547927614       
05 Jan 2028 03:24:19.560   340.2378203868866         96.87961435317993         -350.4237536787987        0.0412446596135343        0.09613122731887458       0.05428168423888291       
05 Jan 2028 03:26:27.861   345.3579986095428         109.1631510257721         -343.2843244373798        0.03856574463419804       0.0953341006870545        0.05699768833623153       
05 Jan 2028 03:29:04.400   351.1370260715485         124.0033699274063         -334.1089084744453        0.03526320169573083       0.09424940151274619       0.0602123332831983        
05 Jan 2028 03:31:45.376   356.5378248691559         139.0770187973976         -324.1578340530396        0.03183202127242168       0.09300814700592319       0.06340244418640228       
05 Jan 2028 03:34:43.615   361.8702549934387         155.521546959877          -312.5524468421936        0.02799651229273259       0.09148847419140083       0.06679537981169759       
05 Jan 2028 03:36:00.000   363.9456212520599         162.4834057688713         -307.3963381052017        0.0263424564101804        0.09079141447404915       0.06820397181053739       
05 Jan 2028 03:37:27.508   366.1676361560822         170.3922364115715         -301.3585623502731        0.02444070665885789       0.08995963330077217       0.06978379679137614       
05 Jan 2028 03:39:13.774   368.641752243042          179.8961560726166         -293.8431242406368        0.02212240425295597       0.08890249733996924       0.07165319965247186       
05 Jan 2028 03:41:20.778   371.2748420238495         191.1034223437309         -284.604708969593         0.01934039417643696       0.08757242098221596       0.0738161445181067        
05 Jan 2028 03:43:34.221   373.6600322723389         202.6919203996658         -274.6074371635914        0.01640609909461332       0.08609814465201104       0.07600426104775782       
05 Jan 2028 03:46:25.453   376.1459584236145         217.2648164629936         -261.3616372942924        0.01262756908038654       0.08409365117120693       0.07868363741046203       
05 Jan 2028 03:49:23.343   378.0422594547272         232.0293074846268         -247.1284420490265        0.008690891478627449      0.08188026674566729       0.08131245616085803       
05 Jan 2028 03:50:24.000   378.5286636352539         236.9722012281418         -242.170095294714         0.007346854971522987      0.08109567749218449       0.08217240662599412       
05 Jan 2028 03:51:35.029   378.9945867061615         242.6991385817528         -236.2984247803688        0.005772342417570187      0.08015793649739145       0.08315567424157155       
05 Jan 2028 03:53:03.580   379.4188034534454         249.7444344162941         -228.8819137811661        0.003808877240572883      0.07896049347413836       0.08434547998451336       
05 Jan 2028 03:54:49.369   379.6976656913757         258.0201622843742         -219.8861771523952        0.001463252999981179      0.077489265513913         0.08571415561242723       
05 Jan 2028 03:57:22.953   379.6610131263733         269.7524499893188         -206.5756351649761        -0.001939892878800364     0.07527600309106397       0.08759817925071189       
05 Jan 2028 04:00:56.470   378.7425134181976         285.4838556647301         -187.6099217832088        -0.006661115593141531     0.07205083220379294       0.09001261112762649       
05 Jan 2028 04:04:25.249   376.8714668750763         300.1832717657089         -168.5909921526909        -0.0112587543109921       0.06873595002758925       0.09214029180003092       
05 Jan 2028 04:04:48.000   376.6096360683441         301.742868065834          -166.4922295212746        -0.01175828575185633      0.0683653416233021        0.09235808930265321       
05 Jan 2028 04:05:18.898   376.2358541488647         303.8474091291428         -163.6340338885784        -0.01243616682598336      0.06785911441852654       0.09264943228232614       
05 Jan 2028 04:06:01.139   375.6909825801849         306.6991365551949         -159.7121595144272        -0.01336186995969157      0.06716166436935467       0.09303942610098659       
05 Jan 2028 04:07:04.934   374.7940354347229         310.9497889280319         -153.758427888155         -0.01475750870601544      0.06609665702685064       0.09361018469874249       
05 Jan 2028 04:08:18.113   373.6556308269501         315.7414664030075         -146.8849784433842        -0.01635461426014295      0.06485786948694994       0.09423779816158895       
05 Jan 2028 04:10:08.266   371.7220757007599         322.7815858721733         -136.4547430872917        -0.01875017497341602      0.06295925294055671       0.09512765113025967       
05 Jan 2028 04:12:09.523   369.2892665863037         330.2867721915245         -124.8643483519554        -0.02137408534415819      0.06082308961716087       0.09603053149016016       
05 Jan 2028 04:14:17.038   366.3886737823486         337.8967382311821         -112.5630297362804        -0.02411686507280386      0.05852575012446515       0.09689278548821001       
05 Jan 2028 04:16:59.188   362.1971487998962         347.1449988484383         -96.77154579758644        -0.02757707986266666      0.05553128068069135       0.0978591526364081        
05 Jan 2028 04:19:12.000   358.3478066921234         354.3539978861809         -83.72828561067581        -0.03038569158482751      0.05301953869104992       0.09854141183787313       
05 Jan 2028 04:21:44.208   353.4798376560211         362.2009679675102         -68.67760053277016        -0.03357314294070335      0.05007789647039118       0.09920144662673724       
05 Jan 2028 04:24:21.472   347.9435374736786         369.8329448103905         -53.03217613697052        -0.03682789149060284      0.04697043422087788       0.09974577521497174       
05 Jan 2028 04:27:37.831   340.3178610801697         378.6676204800606         -33.39527466893196        -0.04083108800627144      0.04299774117944999       0.1002276506108561        
05 Jan 2028 04:31:35.468   330.0488173961639         388.3015433549881         -9.536859661340714        -0.04557579765279307      0.03806020974995405       0.1005148172400299        
05 Jan 2028 04:33:36.000   324.4128923416138         392.7353357672691         2.580470532178879         -0.04793653799201714      0.03550482595181848       0.1005357584589728        
05 Jan 2028 04:35:47.755   317.9290888309479         397.2272204756737         15.82277670502663         -0.05047910166485714      0.03267452053359499       0.100462137360954         
05 Jan 2028 04:38:14.680   310.3071250915527         401.7934402227402         30.56994858384132         -0.05326487913417388      0.02947515792472633       0.1002607268785063        
05 Jan 2028 04:40:44.389   302.1239340305328         405.9593601822853         45.55644950270653         -0.05604647424250331      0.02617123035445967       0.09992566554388471       
05 Jan 2028 04:43:34.591   292.3207380771637         410.0905818343163         62.52043280005455         -0.0591346354225184       0.02236512965926352       0.09938508596441764       
05 Jan 2028 04:46:23.811   282.0600125789642         413.551608979702          79.28101208806038         -0.06212186100790085      0.01853289475412279       0.09867884382694747       
05 Jan 2028 04:48:00.000   276.0045695304871         415.2286667227745         88.75031179189682         -0.06378099421695715      0.01633504994879953       0.09820229053757501       
05 Jan 2028 04:49:41.102   269.4693586826324         416.7628020048141         98.65096580982208         -0.06549322527041035      0.01401095720450307       0.09764268904375673       
05 Jan 2028 04:51:31.828   262.1154506206512         418.1725696325302         109.4255222976208         -0.0673299756395469       0.01145045407013345       0.09696079410207759       
05 Jan 2028 04:53:39.637   253.3773102760315         419.4462212324142         121.7629643678665         -0.06939825186650772      0.008477109874446498      0.09608405339338599       
05 Jan 2028 04:55:55.533   243.800493478775          420.3823560476303         134.7511264979839         -0.07153410496386137      0.005297187637597567      0.09504661748385601       
05 Jan 2028 04:58:22.326   233.1350767612457         420.9067165255547         148.6136595904827         -0.07376493855622357      0.001844202031522357      0.09380446027093736       
05 Jan 2028 05:01:22.003   219.6441032886505         420.8568468093872         165.3190353214741         -0.07638292358168641      -0.002402489674216746     0.09211292812227612       
05 Jan 2028 05:02:24.000   214.881453037262          420.6623643040657         171.0104094445705         -0.07725646682813547      -0.00387175357038938      0.09148575774565249       
05 Jan 2028 05:03:37.093   209.1975336074829         420.316000521183          177.6694718897343         -0.07826618710351418      -0.005605944674952568     0.0907177822574976        
05 Jan 2028 05:05:06.551   202.14182305336           419.7194846272469         185.7413313984871         -0.07947171571414557      -0.00773061279763354      0.08973595102199905       
05 Jan 2028 05:06:57.677   193.2293894290924         418.7136661410332         195.642659842968          -0.08092179330087568      -0.01037194714305567      0.08845237454216281       
05 Jan 2028 05:09:05.516   182.7812972068787         417.1934580802917         206.8513598144054         -0.08252321364370019      -0.01341111437789966      0.08688869869821403       
05 Jan 2028 05:11:25.994   171.0698730945587         415.0750379562378         218.9304653704166         -0.08419818877545104      -0.01674825524300783      0.08506393280173707       
05 Jan 2028 05:13:47.679   159.0260009765625         412.4639706015587         230.8457891345024         -0.08579489956351161      -0.02010762719286507      0.08311174049798264       
05 Jan 2028 05:16:28.431   145.0964064598083         408.9261130094528         244.0192097425461         -0.0874902679190761       -0.02390613870273128      0.08076274820751372       
05 Jan 2028 05:16:48.000   143.3823344707489         408.4537704586983         245.5968010723591         -0.08768803972293782      -0.02436734771589055      0.0804671595597366        
05 Jan 2028 05:17:17.212   140.8164842128754         407.7318918704987         247.9409512281418         -0.08797973782194823      -0.02505525946234233      0.08002205809601559       
05 Jan 2028 05:17:54.103   137.5641298294067         406.7915720939636         250.8825691044331         -0.08834203960240572      -0.02592297573948965      0.07945337960964238       
05 Jan 2028 05:18:46.071   132.9601991176605         405.4127026796341         254.9904843270779         -0.08884082968311624      -0.02714325775197413      0.07863988725568127       
05 Jan 2028 05:19:53.623   126.9374423027039         403.5256373882294         260.2664939463139         -0.08946876995434572      -0.02872559894286386      0.07756087576779436       
05 Jan 2028 05:21:10.316   120.049373626709          401.2538829445839         266.1669666171074         -0.09015334477705039      -0.0305161552968487       0.07630658005964897       
05 Jan 2028 05:22:44.245   111.5436336994171         398.2849195599556         273.2605631947517         -0.09095015230575676      -0.03269961067488047      0.07472843886139469       
05 Jan 2028 05:24:35.898   101.3386604785919         394.4897012710571         281.4967769682407         -0.09183677298529425      -0.03527983586818539      0.07279321782491799       
05 Jan 2028 05:26:37.270   90.13750624656677         390.0385308265686         290.2006045877934         -0.09272466067469765      -0.03806348979402152      0.07061774762285999       
05 Jan 2028 05:28:59.444   76.88654160499573         384.3969413638115         300.0539897680283         -0.09366222809537383      -0.04129247996914831      0.06797638975651932       
05 Jan 2028 05:31:12.000   64.41871881484985         378.7257325649261         308.8965498805046         -0.09443489023079543      -0.04426840797286324      0.06542552437893701       
05 Jan 2028 05:33:47.077   49.71195721626282         371.5937402248383         318.804484307766          -0.09521217521712622      -0.04770241276490328      0.06233649995594703       
05 Jan 2028 05:36:42.778   32.91789174079895         362.8755442500114         329.4400220811367         -0.09592475417678692      -0.05152395332465431      0.05870506887454585       
05 Jan 2028 05:39:47.529   15.14150524139404         352.991957962513          339.9219993948936         -0.09647791199331834      -0.05545386984052847      0.05474252857997808       
05 Jan 2028 05:43:48.335   -8.147844791412354        339.0362956523895         352.4619618058205         -0.09689156477328886      -0.06042341950878338      0.04936916156122706       
05 Jan 2028 05:45:36.000   -18.5841236114502         332.4141448140144         357.6444806754589         -0.09696246000682684      -0.06258400854828139      0.04689495071802785       
05 Jan 2028 05:47:32.712   -29.90137505531311        324.9753988981247         362.9588628709316         -0.09695893639258735      -0.06488009978027964      0.04416570788163288       
05 Jan 2028 05:50:02.929   -44.45844984054565        315.0117962360382         369.3253038525581         -0.09683057939709627      -0.06776089860575141      0.04058461048931861       
05 Jan 2028 05:52:48.094   -60.4287314414978         303.5654915571213         375.6975840032101         -0.09652774403120645      -0.07082571805074522      0.03656445293605959       
05 Jan 2028 05:55:50.407   -77.98167610168457        290.3545868992805         381.952264636755          -0.09599606344341183      -0.07407588250800501      0.03203506392858912       
05 Jan 2028 05:59:16.338   -97.66731977462769        274.7370581626892         388.0136554837227         -0.09514608700918004      -0.0775683858495686       0.02681594785442165       
05 Jan 2028 06:00:00.000   -101.8169243335724        271.3346511125565         389.16006731987           -0.09493191942675239      -0.07828336622787813      0.02569678495161121       
05 Jan 2028 06:00:58.590   -107.3701376914978        266.7202530503273         390.6214982569218         -0.09462589775868935      -0.07922835232280345      0.024188611933746         
05 Jan 2028 06:02:10.228   -114.134667634964         261.0038001537323         392.2879869043827         -0.094222771116101        -0.0803608952594832       0.02233520095679875       
05 Jan 2028 06:03:32.261   -121.8437783718109        254.3594351410866         394.0327536463737         -0.09372212221096454      -0.08162625055154837      0.02020103043617905       
05 Jan 2028 06:05:03.732   -130.3893277645111        246.8299322128296         395.7712199091911         -0.09311491392110227      -0.08299664488154246      0.01780768655862541       
05 Jan 2028 06:07:05.631   -141.6866543292999        236.6047930121422         397.746567517519          -0.09222592851212141      -0.0847547623700633       0.01459846088264705       
05 Jan 2028 06:09:57.655   -157.4331719875336        221.8209401369095         399.8660499751568         -0.0908175990885205       -0.08709936831835652      0.01003770512126412       
05 Jan 2028 06:13:49.191   -178.2150030136108        201.3133588433266         401.4753441810608         -0.0886420345382426       -0.08999335083343052      0.00385704751170568       
05 Jan 2028 06:14:24.000   -181.2943696975708        198.1736785769463         401.5933844447136         -0.08828758737603692      -0.0904017127974992       0.002925092561436138      
05 Jan 2028 06:15:22.325   -186.4260728359222        192.8813964724541         401.7184275090694         -0.08767783871794776      -0.09107000533868614      0.001362514981454233      
05 Jan 2028 06:16:31.962   -192.5056250095367        186.5125086903572         401.7483162879944         -0.08692402631489671      -0.09184150183366135      -0.0005042515623756572    
05 Jan 2028 06:17:58.787   -200.0106072425842        178.4980653524399         401.6034627854824         -0.08594520150280616      -0.09276269860057695      -0.002832459981871871     
05 Jan 2028 06:19:36.733   -208.3724341392517        169.3636670708656         401.1974331140518         -0.08478974242558834      -0.09374695703875169      -0.005458163257342719     
05 Jan 2028 06:21:29.162   -217.8276731967926        158.7636091709137         400.4144921004772         -0.08339746919082813      -0.09480398917172739      -0.008468699087535114     
05 Jan 2028 06:23:35.794   -228.2848455905914        146.6879259347916         399.1277867853642         -0.08174652192846921      -0.09590010143547101      -0.0118515092426339       
05 Jan 2028 06:26:26.801   -242.0640525817871        130.1728793978691         396.7118772864342         -0.07938141134418686      -0.09721912435245894      -0.01639880991341514      
05 Jan 2028 06:28:48.000   -253.1278710365295        116.377268075943          394.1327719986439         -0.07731466910592033      -0.09816669015691915      -0.02012847366331894      
05 Jan 2028 06:32:16.972   -268.9496405124664        95.73650288581848         389.3541878759861         -0.07407443244400369      -0.09933104495059553      -0.02559347551530866      
05 Jan 2028 06:35:53.901   -284.633927822113         74.08498352766037         383.1945904493332         -0.07049294707546494      -0.1002360722958686       -0.03117917420217431      
05 Jan 2028 06:39:33.580   -299.7018628120422        51.99355757236481         375.7338780164719         -0.06665408521189065      -0.1008350791999879       -0.03672410428270023      
05 Jan 2028 06:43:12.000   -313.8255980014801        29.93303620815277         367.1223303973675         -0.06264109234942339      -0.1011132114219766       -0.04210547321402203      
05 Jan 2028 06:46:51.931   -327.1412341594696        7.693503439426422         357.2799569964409         -0.05841906239766104      -0.1010743757116881       -0.04737149085996961      
05 Jan 2028 06:51:18.945   -342.0313081741333        -19.24189895391464        343.8026379644871         -0.05307334354597515      -0.1006009159625605       -0.05353196143151706      
05 Jan 2028 06:55:50.978   -355.7032897472382        -46.4893913269043         328.4193390905857         -0.04741007377613116      -0.0996453275316278       -0.05951493242086237      
05 Jan 2028 06:57:36.000   -360.5651087760925        -56.92897361516953        322.0517481267452         -0.04517228363808812      -0.09915092665035408      -0.06173901153105188      
05 Jan 2028 06:59:44.158   -366.177481174469         -69.59239792823792        313.9690622389317         -0.0424070299240995       -0.09845456908928885      -0.06438477040597945      
05 Jan 2028 07:02:15.457   -372.3439099788666        -84.41828572750092        303.9975701272488         -0.03909830679939574      -0.09750285457858165      -0.06740808851631641      
05 Jan 2028 07:05:23.470   -379.3038485050201        -102.6241819262505        290.9828128218651         -0.03492863932181933      -0.09612873116496568      -0.07100770494556308      
05 Jan 2028 07:09:06.970   -386.5499997138977        -123.9017233252525        274.6559985280037         -0.02990295034924273      -0.09422701680115475      -0.07505019069381014      
05 Jan 2028 07:12:00.000   -391.3844566345215        -140.0641348361969        261.4127766489983         -0.02597190633327884      -0.09256122325927052      -0.07799660252104967      
05 Jan 2028 07:15:21.736   -396.1588814258575        -158.5240775346756        245.3487941324711         -0.02135687096075145      -0.09041385409636593      -0.08122322032351459      
05 Jan 2028 07:19:08.364   -400.4089720249176        -178.7174192070961        226.5561547279358         -0.01614718100878321      -0.08774899090643018      -0.08457275338024584      
05 Jan 2028 07:22:46.388   -403.3821315765381        -197.5472968220711        207.7916586399078         -0.01112650494424727      -0.08494555137660731      -0.0875136363787794       
05 Jan 2028 07:26:24.000   -405.2586555480957        -215.7078206539154        188.4536419212818         -0.00612243853318617      -0.08192587065449741      -0.09016845123786066      
05 Jan 2028 07:29:55.364   -406.0407900810242        -232.6962922811508        169.1467922627926         -0.001282952437474449     -0.07879346073066307      -0.09247500736806646      
05 Jan 2028 07:33:28.464   -405.7972145080566        -249.1340469121933        149.2168522775173         0.003562210023694945      -0.07544891520636421      -0.09452655967488521      
05 Jan 2028 07:37:19.434   -404.3729186058044        -266.1229167580605        127.1570869684219         0.008760544935316972      -0.07162724339463322      -0.09643774889460133      
05 Jan 2028 07:40:48.000   -402.0613822937012        -280.6876676082611        106.8880244493484         0.01339506223377285       -0.06801361036187314      -0.09788377414099969      
05 Jan 2028 07:44:57.494   -398.0367438793182        -297.0982822775841        82.28638005256653         0.01884988889966266       -0.0635052802155931       -0.09926526909592948      
05 Jan 2028 07:48:58.570   -392.8677711486816        -311.8650485873222        58.23118576407433         0.02401397149550633       -0.05897489033993564      -0.1002414567139036       
05 Jan 2028 07:52:52.578   -386.6727797985077        -325.1365845799446        34.69580572843552         0.02891339484141398       -0.05443070735918409      -0.1008545602103492       
05 Jan 2028 07:55:12.000   -382.4416191577911        -332.5328913927078        20.61843901872635         0.03177470608225974       -0.05166125498020513      -0.1010646301172446       
05 Jan 2028 07:57:33.840   -377.7310316562653        -339.6581122875214        6.275274902582169         0.03463851843770982       -0.04880045255006538      -0.1011604794903285       
05 Jan 2028 08:00:04.428   -372.2893190383911        -346.7754418849945        -8.957944720983505        0.03762452616316025       -0.04571914287822931      -0.1011332489861969       
05 Jan 2028 08:02:56.685   -365.5191366672516        -354.3436624407768        -26.36467906832695        0.0409682851039932        -0.04214388197390573      -0.1009408299918046       
05 Jan 2028 08:06:39.265   -355.9302773475647        -363.2034153938293        -48.78164055943489        0.04516985993317135       -0.0374532913309582       -0.1004405908870929       
05 Jan 2028 08:09:36.000   -347.6598427295685        -369.4898399114609        -66.48293036222458        0.04840621069097395       -0.03367936925318382      -0.09984423216265714      
05 Jan 2028 08:12:34.847   -338.7166066169739        -375.1689162254333        -84.27264586091042        0.05158769421866793       -0.02982237005595989      -0.09906405271508678      
05 Jan 2028 08:16:15.960   -326.8871290683746        -381.2317872047424        -106.0485320091248        0.05538639151811253       -0.02500984388405092      -0.09785775841250643      
05 Jan 2028 08:20:19.735   -312.8927736282349        -386.677258014679         -129.7110162675381        0.05939580673787859       -0.01965982248191445      -0.09622389017636301      
05 Jan 2028 08:24:00.000   -299.4263436794281        -390.4724838733673        -150.718268930912         0.06285210538878516       -0.01479703035759394      -0.09447915011663799      
05 Jan 2028 08:28:11.137   -283.1675145626068        -393.4901387095451        -174.1641913056374        0.06659401076073479       -0.009232433955640662     -0.09218588995040289      
05 Jan 2028 08:32:15.034   -266.5034646987915        -395.0819327235222        -196.3455027937889        0.07001954200134719       -0.00382033280835925      -0.08965578480261183      
05 Jan 2028 08:36:25.340   -248.559928894043         -395.3434292674065        -218.4303380846977        0.07331564814345981       0.001729008460204629      -0.08675628680390624      
05 Jan 2028 08:38:24.000   -239.7717690467834        -394.9824611544609        -228.6377335786819        0.07479889680992002       0.004354273109002271      -0.08527669871029975      
05 Jan 2028 08:40:41.646   -229.3612570762634        -394.1738994717598        -240.2528921961784        0.07645449025700302       0.007392780294945389      -0.08347714400123873      
05 Jan 2028 08:43:11.343   -217.7864527702332        -392.8205251693726        -252.5964679419994        0.07817476707617743       0.01068670695752205       -0.08141993139537096      
05 Jan 2028 08:46:09.888   -203.6536159515381        -390.5630193948746        -266.9047662317753        0.08011557581229312       0.01459741479058829       -0.07883199381382866      
05 Jan 2028 08:49:31.850   -187.2639639377594        -387.1705612540245        -282.5157694518566        0.08216291240950468       0.01899212488505109       -0.07573173625992879      
05 Jan 2028 08:52:48.000   -170.9651970863342        -383.029468536377         -297.061115026474         0.08399816756845269       0.02322527997713664       -0.07254840275392649      
05 Jan 2028 08:56:22.493   -152.7485220432281        -377.5554173588753        -312.2320264279842        0.08582883469302161       0.02780779773818054       -0.06887716000634381      
05 Jan 2028 09:00:36.714   -130.6785371303558        -369.8032039999962        -329.1627207398415        0.08775492155011122       0.03316601803114416       -0.06427459870931518      
05 Jan 2028 09:04:51.900   -108.0668787956238        -360.6630581021309        -344.9467677772045        0.08941589454494192       0.038452640506633         -0.05938755648718264      
05 Jan 2028 09:07:12.000   -95.48318266868591        -355.0752350091934        -353.0721355378628        0.09020905355923148       0.04131111077208782       -0.05659356898094625      
05 Jan 2028 09:09:51.714   -81.0102059841156         -348.2197625041008        -361.8503834605217        0.09100850775698532       0.04452816900759204       -0.05331460164805435      
05 Jan 2028 09:13:00.504   -63.75084543228149        -339.4590723514557        -371.5399779379368        0.09180692098597731       0.0482692360200061        -0.04931244476040941      
05 Jan 2028 09:16:27.915   -44.63404202461243        -329.0283325910568        -381.2987569570541        0.09249705003038144       0.05229571671714472       -0.04476176023462841      
05 Jan 2028 09:19:53.754   -25.54107785224915        -317.860619187355         -390.0343430638313        0.09298367422758602       0.05619745786503527       -0.04009107180813043      
05 Jan 2028 09:21:36.000   -16.02487421035767        -312.0172396302223        -394.01236769557          0.09315042625895487       0.05809816301169324       -0.03771533590144216      
05 Jan 2028 09:23:48.455   -3.676334619522095        -304.1608465909958        -398.801256865263         0.09329110566932997       0.06052130099908526       -0.03458415581601848      
05 Jan 2028 09:26:17.568   10.24006152153015         -294.9363391399384        -403.6910545229912        0.09334608295712599       0.06319362123389816       -0.03098865618506608      
05 Jan 2028 09:29:05.837   25.94323587417603         -284.0542678833008        -408.5580629110336        0.0932740920408115        0.06613440720526897       -0.02684431731026216      
05 Jan 2028 09:31:49.726   41.21458888053894         -272.9863484501839        -412.6209221482277        0.09306454385438201       0.06891765599626565       -0.02272246597998873      
05 Jan 2028 09:35:02.769   59.14194893836975         -259.3744617700577        -416.5305027961731        0.09263727051667914       0.07208665692368887       -0.01776423441209829      
05 Jan 2028 09:36:00.000   64.43903255462646         -255.2226217985153        -417.5045576691628        0.09247242731282412       0.07300227243945256       -0.01627369694502168      
05 Jan 2028 09:37:10.581   70.95791816711426         -250.0306757688522        -418.5879327356815        0.09224476887550637       0.07411583363269036       -0.01442296313930935      
05 Jan 2028 09:38:40.175   79.20813059806824         -243.3279430270195        -419.7741937339306        0.09191667463753816       0.07550386020437161       -0.01205427356509148      
05 Jan 2028 09:40:29.249   89.20941352844238         -235.0020387172699        -420.9304678440094        0.09145753880573793       0.07715392153372225       -0.009142286944864075     
05 Jan 2028 09:42:32.981   100.4893407821655         -225.3425989747047        -421.855460613966         0.09085629992605959       0.07897086817022014       -0.005803050733204529     
05 Jan 2028 09:44:38.397   111.8413243293762         -215.3261451721191        -422.3690757751465        0.09015843208110752       0.08075053773176855       -0.002381571885587519     
05 Jan 2028 09:46:57.502   124.3229777812958         -203.9603546857834        -422.4340799748898        0.08927868955832352       0.08264819090887121       0.001453780115022951      
05 Jan 2028 09:49:56.181   140.1622240543365         -188.9840323925018        -421.7300254404545        0.08798294427361597       0.0849620555449988        0.006436954806928519      
05 Jan 2028 09:50:24.000   142.6067912578583         -186.6156331300735        -421.5400939285755        0.08776423961881363       0.0853093201507189        0.007218067186810728      
05 Jan 2028 09:50:59.643   145.729923248291          -183.5670580267906        -421.2649525105953        0.0874772876470864        0.08574900897022175       0.00822081516309936       
05 Jan 2028 09:51:59.714   150.9698071479797         -178.3941235542297        -420.7202514410019        0.08697650022779513       0.08647650733663692       0.009915504774081541      
05 Jan 2028 09:53:32.974   159.043386220932          -170.2779289484024        -419.6724319159985        0.08615604932456478       0.08757165548461066       0.01255758292903941       
05 Jan 2028 09:55:22.149   168.3940250873566         -160.6497676968575        -418.1319234371185        0.08512867134226809       0.08879920947780295       0.01566601054623895       
05 Jan 2028 09:57:19.582   178.3221170902252         -150.1475535035133        -416.0950949192047        0.08394232713244776       0.09005183534386862       0.01902572299606931       
05 Jan 2028 09:59:26.077   188.8545882701874         -138.6753788590431        -413.4587291777134        0.08256945596862408       0.09131968954921765       0.022660039466599         
05 Jan 2028 10:01:43.058   200.0569486618042         -126.0777771472931        -410.0843707323074        0.08097083512189229       0.09259379767798759       0.02660910196985178       
05 Jan 2028 10:04:19.213   212.549427986145          -111.5138092637062        -405.5770507156849        0.07900560898156073       0.09391577233736337       0.03112119569018734       
05 Jan 2028 10:04:48.000   214.818347454071          -108.8069291710854        -404.6691733896732        0.07862664125920915       0.09414385330359876       0.03195357617824612       
05 Jan 2028 10:05:27.692   217.9286782741547         -105.0640742778778        -403.3780988454819        0.07809559553016854       0.09445019025698409       0.03310131334796651       
05 Jan 2028 10:06:23.495   222.265421628952          -99.78183788061142        -401.4859349429607        0.0773322724243819        0.09486473579574373       0.03471476188303413       
05 Jan 2028 10:07:43.359   228.3968076705933         -92.18288892507553        -398.621279746294         0.07620578946303169       0.09542472723370965       0.0370228337967049        
05 Jan 2028 10:09:23.745   235.9733664989471         -82.57062155008316        -394.7592492103577        0.07473306215429076       0.09607187552224294       0.03992037056589037       
05 Jan 2028 10:11:26.351   245.0215570926666         -70.74753028154373        -389.6482385098934        0.07284866600259932       0.09677441865000613       0.04345030619710499       
05 Jan 2028 10:13:57.313   255.8358979225159         -56.08131855726242        -382.7620183825493        0.0703996171114234        0.09750283026615048       0.04777611024210504       
05 Jan 2028 10:16:33.843   266.647100687027          -40.77075731754303        -374.9347108006477        0.06771137971961494       0.09809382256420163       0.05222776512139049       
05 Jan 2028 10:19:12.000   277.1313202381134         -25.22082358598709        -366.3218058645725        0.06484337181768041       0.09851568875494987       0.05667942916523394       
05 Jan 2028 10:22:20.921   289.042816400528          -6.579860031604767        -355.1174346506596        0.06122164292905907       0.09878156910370128       0.06191899311198501       
05 Jan 2028 10:25:32.559   300.4062671661377         12.35460484027863         -342.7505715191364        0.0573365877843024        0.09877890307533788       0.06712594706093711       
05 Jan 2028 10:28:58.421   311.7606735229492         32.66244888305664         -328.3685365915298        0.05293638941051881       0.09846254634281149       0.07257149656440465       
05 Jan 2028 10:33:24.854   325.0704107284546         58.78842985630035         -308.1233457028866        0.0469152217664508        0.09756068829950149       0.07934413510423788       
05 Jan 2028 10:33:36.000   325.5918946266174         59.87558883428574         -307.2374183833599        0.04665577255176601       0.09751072131287364       0.07961983884540302       
05 Jan 2028 10:33:53.042   326.3836271762848         61.53672963380814         -305.8769316077232        0.04625795926350307       0.09743241512040868       0.08004011456358828       
