xx 2000R06 IAU Theory of Nutation (1320 term) (Sorted for largest A terms, then for largest F terms)
xx  a1  a2  a3  a4  a5  a6  a7  a8  a9 a10 a11 a12 a13            A         B          C       D        E          F         G         H     #  all are 1e-06"
  2   0  -1  -1  -1   0   0  -1   0   2   0   0   0   0          0.0         0        0.0       0     -0.6        0.3         0         0  1220
  1   0  -1   1  -1   0 -18  17   0   0   0   0   0   0          0.0         0        0.0       0     -0.6        0.3         0         0  1221
  0   0   2  -2  -1   0  -5   6   0   0   0   0   0   0          0.0         0        0.0       0      0.6       -0.3         0         0  1222
  0   0   1  -1   2   0   0  -1   0   1   0   0   0   0          0.0         0        0.0       0      0.6        0.3         0         0  1223
  0   0   1  -1   2   0   0  -1   0  -1   0   0   0   0          0.0         0        0.0       0     -0.6       -0.2         0         0  1224
  0   0   0   0   0   0   7  -8   0   0   0   0   0   0          0.0         0          0       0      0.6          0         0         0  1225
  0   0   0   0   0   0   0   5  -6   0   0   0   0   2          0.0         0        0.0       0     -0.6       -0.2         0         0  1226
  0   0   0   0   0   0   0   4  -8   1   5   0   0   2          0.0         0        0.0       0      0.6        0.2         0         0  1227
  0   0   0   0   0   0   0   2  -7   0   0   0   0  -2          0.0         0        0.0       0     -0.6        0.2         0         0  1228
  2   0  -1  -1  -1   0   0  -1   0   0   0   0   0   0          0.0         0        0.0       0     -0.5        0.3         0         0  1229
  1   0   3   0   3   0   0   0   0   0   0   0   0   0          0.0         0        0.0       0     -0.5       -0.2         0         0  1230
  1   0   1  -1   1   0   0  -1   0   0   0   0   0   0          0.0         0        0.0       0      0.5        0.3         0         0  1231
  1   0   1  -2   0   0   0   0   0   0   0   0   0   0          0.0         0          0       0      0.5          0         0         0  1232
  1   0   0   0   0   0   0   4  -8   3   0   0   0   0          0.0         0          0       0     -0.5          0         0         0  1233
  1   0   0   0   0   0   0  -4   8  -3   0   0   0   0          0.0         0          0       0     -0.5          0         0         0  1234
  1   0   0  -2   0   0  17 -16   0  -2   0   0   0   0          0.0         0          0       0      0.5          0         0         0  1235
  1   0  -1   1  -1   0   0   1   0   0   0   0   0   0          0.0         0        0.0       0     -0.5        0.2         0         0  1236
  1   0  -1   0   1   0   0   0   0   0   0   0   0   0          0.0         0        0.0       0      0.5        0.4         0         0  1237
  0   0   1  -1   1   0   1  -2   0   0   0   0   0   0          0.0         0        0.0       0      0.5        0.3         0         0  1238
  0   0   1  -1   1   0  -2   1   0   0   0   0   0   0          0.0         0        0.0       0      0.5        0.3         0         0  1239
  0   0   0   0   1   0   5  -8   0   0   0   0   0   0          0.0         0        0.0       0      0.5        0.3         0         0  1240
  0   0   0   0   1   0   0   0   0   0  -1   0   0   0          0.0         0        0.0       0      0.5        0.3         0         0  1241
  0   0   0   0   0   0   9 -11   0   0   0   0   0  -1          0.0         0        0.0       0      0.5       -0.3         0         0  1242
  0   0   0   0   0   0   5  -3   0   0   0   0   0   1          0.0         0        0.0       0     -0.5       -0.3         0         0  1243
  0   0   0   0   0   0   3  -4   0   0   0   0   0  -2          0.0         0        0.0       0     -0.5        0.2         0         0  1244
  0   0   0   0   0   0   0   6  -9   0   0   0   0   0          0.0         0          0       0     -0.5          0         0         0  1245
  0   0   0   0   0   0   0   5 -10   0   0   0   0  -2          0.0         0        0.0       0     -0.5        0.2         0         0  1246
  0   0   0   0   0   0   0   1   0  -2   5   0   0   2          0.0         0        0.0       0      0.5        0.2         0         0  1247
  0   0   0   0   0   0   0   1   0  -3   0   0   0  -1          0.0         0        0.0       0     -0.5        0.3         0         0  1248
  0   0   0   0   0   0   0   0   0   0   0   2   0   1          0.0         0        0.0       0     -0.5        0.3         0         0  1249
  0   0   0   0   0   0   0   0   0   0   0   1  -2  -2          0.0         0          0       0      0.5          0         0         0  1250
  1   0   0  -2   0   0   0   4  -8   3   0   0   0   0          0.0         0          0       0     -0.4          0         0         0  1251
  1   0   0  -2   0   0   0  -4   8  -3   0   0   0   0          0.0         0          0       0     -0.4          0         0         0  1252
  0   0   2  -2   1   0   0   4  -8   3   0   0   0   0          0.0         0        0.0       0      0.4        0.2         0         0  1253
  0   0   2  -2   1   0   0  -4   8  -3   0   0   0   0          0.0         0        0.0       0      0.4        0.2         0         0  1254
  0   0   1   1   0   0   0   1   0   0   0   0   0   0          0.0         0          0       0     -0.4          0         0         0  1255
  0   0   1  -1   1   0   0  -1   0   0   0  -1   0   0          0.0         0        0.0       0      0.4        0.2         0         0  1256
  0   0   1  -1   1   0  -5   6   0   0   0   0   0   0          0.0         0        0.0       0      0.4        0.2         0         0  1257
  0   0   1  -1   0   0   3  -6   0   0   0   0   0   0          0.0         0          0       0      0.4          0         0         0  1258
  0   0   1  -1   0   0   0  -1   0   1   0   0   0   0          0.0         0          0       0      0.4          0         0         0  1259
  0   0   1  -1   0   0   0  -2   2   0   0   0   0   0          0.0         0          0       0      0.4          0         0         0  1260
  0   0   1  -1   0   0  -3   4   0   0   0   0   0   0          0.0         0          0       0     -0.4          0         0         0  1261
  0   0   1  -1   0   0  -4   5   0   0   0   0   0   0          0.0         0          0       0     -0.4          0         0         0  1262
  0   0   0   0   1   0   3  -4   0   0   0   0   0   0          0.0         0        0.0       0     -0.4       -0.2         0         0  1263
  0   0   0   0   0   0   8  -9   0   0   0   0   0   0          0.0         0          0       0      0.4          0         0         0  1264
  0   0   0   0   0   0   5  -5   0   0   0   0   0   1          0.0         0        0.0       0     -0.4       -0.2         0         0  1265
  0   0   0   0   0   0   4  -5   0   0   0   0   0  -2          0.0         0        0.0       0     -0.4        0.2         0         0  1266
  0   0   0   0   0   0   3  -6   0   0   0   0   0   0          0.0         0          0       0     -0.4          0         0         0  1267
  0   0   0   0   0   0   3  -8   0   0   0   0   0  -2          0.0         0        0.0       0      0.4       -0.2         0         0  1268
  0   0   0   0   0   0   0   7  -8   0   0   0   0   2          0.0         0        0.0       0     -0.4       -0.2         0         0  1269
  0   0   0   0   0   0   0   7  -9   0   0   0   0   2          0.0         0        0.0       0     -0.4       -0.2         0         0  1270
  0   0   0   0   0   0   0   3   0   0   0   0   0   2          0.0         0        0.0       0      0.4        0.2         0         0  1271
  0   0   0   0   0   0   0   2   0   0  -2   0   0   1          0.0         0        0.0       0      0.4        0.2         0         0  1272
  0   0   0   0   0   0   0   1   0  -1   0   0   0  -1          0.0         0        0.0       0     -0.4        0.2         0         0  1273
  0   0   0   0   0   0   0   0   0   3  -5   0   0   0          0.0         0          0       0     -0.4          0         0         0  1274
  2   0   1  -3   1   0  -6   7   0   0   0   0   0   0          0.0         0        0.0       0      0.3        0.1         0         0  1275
  2   0   0  -2   0   0   2  -5   0   0   0   0   0   0          0.0         0          0       0     -0.3          0         0         0  1276
  2   0   0  -2   0   0   0  -2   0   5  -5   0   0   0          0.0         0          0       0      0.3          0         0         0  1277
  2   0  -1  -1   0   0   0  -1   0   3   0   0   0   0          0.0         0          0       0      0.3          0         0         0  1278
  2   0  -2   0  -2   0   0   5  -9   0   0   0   0   0          0.0         0          0       0      0.3          0         0         0  1279
  1   0   2   0   2   0   0   4  -8   3   0   0   0   0          0.0         0        0.0       0      0.3        0.1         0         0  1280
  1   0   2   0   2   0   0  -4   8  -3   0   0   0   0          0.0         0        0.0       0      0.3        0.1         0         0  1281
  1   0   1   1   1   0   0   1   0   0   0   0   0   0          0.0         0        0.0       0      0.3        0.2         0         0  1282
  1   0  -1   1   0   0   0   1   0   0   0   0   0   0          0.0         0          0       0      0.3          0         0         0  1283
  1   0  -1  -2  -1   0   0   0   0   0   0   0   0   0          0.0         0        0.0       0     -0.3        0.2         0         0  1284
  0   0   2   0   2   0   2  -3   0   0   0   0   0   0          0.0         0        0.0       0      0.3        0.1         0         0  1285
  0   0   2   0   2   0  -2   3   0   0   0   0   0   0          0.0         0        0.0       0      0.3        0.1         0         0  1286
  0   0   2  -2   1   0  -8  11   0   0   0   0   0   0          0.0         0        0.0       0      0.3        0.2         0         0  1287
  0   0   2  -2   0  -1   0   2   0   0   0   0   0   0          0.0         0          0       0     -0.3          0         0         0  1288
  0   0   1   1   2   0   0   1   0   0   0   0   0   0          0.0         0        0.0       0     -0.3       -0.2         0         0  1289
  0   0   1  -1   2   0  -3   4   0   0   0   0   0   0          0.0         0        0.0       0     -0.3       -0.1         0         0  1290
  0   0   1  -1   1   0   0  -1   0   1  -3   0   0   0          0.0         0        0.0       0      0.3        0.2         0         0  1291
  0   0   1  -1   1   0  -1   2   0   0   0   0   0   0          0.0         0        0.0       0      0.3        0.1         0         0  1292
  0   0   1  -1   0   0   0   1   0   0   0   0   0   0          0.0         0          0       0      0.3          0         0         0  1293
  0   0   1  -1   0   0   0  -1   0   0  -2   0   0   0          0.0         0          0       0      0.3          0         0         0  1294
  0   0   1  -1   0   0  -1   0   0   0   0   0   0   0          0.0         0          0       0     -0.3          0         0         0  1295
  0   0   0   0   2   0   0   0   0   1   0   0   0   0          0.0         0        0.0       0     -0.3       -0.1         0         0  1296
  0   0   0   0   1   0   0  -1   0   2   0   0   0   0          0.0         0        0.0       0      0.3        0.1         0         0  1297
  0   0   0   0   1   0  -1   2   0   0   0   0   0   0          0.0         0        0.0       0      0.3        0.1         0         0  1298
  0   0   0   0   1   0  -3   4   0   0   0   0   0   0          0.0         0        0.0       0      0.3        0.2         0         0  1299
  0   0   0   0   0   0   7 -11   0   0   0   0   0  -1          0.0         0        0.0       0     -0.3        0.2         0         0  1300
  0   0   0   0   0   0   6  -4   0   0   0   0   0   1          0.0         0        0.0       0     -0.3       -0.2         0         0  1301
  0   0   0   0   0   0   6  -6   0   0   0   0   0   1          0.0         0        0.0       0     -0.3       -0.2         0         0  1302
  0   0   0   0   0   0   6  -9   0   0   0   0   0   0          0.0         0          0       0     -0.3          0         0         0  1303
  0   0   0   0   0   0   5  -4   0   0   0   0   0   2          0.0         0        0.0       0      0.3        0.1         0         0  1304
  0   0   0   0   0   0   5  -6   0   0   0   0   0  -2          0.0         0        0.0       0     -0.3        0.1         0         0  1305
  0   0   0   0   0   0   4  -2   0   0   0   0   0   0          0.0         0        0.0       0      0.3       -0.2         0         0  1306
  0   0   0   0   0   0   4  -5   0   0   0   0   0   0          0.0         0          0       0     -0.3          0         0         0  1307
  0   0   0   0   0   0   0   7  -7   0   0   0   0   2          0.0         0        0.0       0      0.3       -0.2         0         0  1308
  0   0   0   0   0   0   0   7 -12   0   0   0   0  -2          0.0         0        0.0       0      0.3       -0.1         0         0  1309
  0   0   0   0   0   0   0   6  -8   1   5   0   0   2          0.0         0        0.0       0     -0.3       -0.1         0         0  1310
  0   0   0   0   0   0   0   6 -10   0   0   0   0   0          0.0         0          0       0      0.3          0         0         0  1311
  0   0   0   0   0   0   0   3  -7   0   0   0   0  -2          0.0         0        0.0       0     -0.3        0.1         0         0  1312
  0   0   0   0   0   0   0   3  -9   0   0   0   0  -2          0.0         0        0.0       0     -0.3        0.1         0         0  1313
  0   0   0   0   0   0   0   2   0   0  -3   0   0   0          0.0         0          0       0      0.3          0         0         0  1314
  0   0   0   0   0   0   0   2  -8   1   5   0   0  -2          0.0         0        0.0       0     -0.3        0.1         0         0  1315
  0   0   0   0   0   0   0   1   0   1   0   0   0   1          0.0         0        0.0       0      0.3        0.2         0         0  1316
  0   0   0   0   0   0   0   1   0   0   2   0   0   2          0.0         0        0.0       0     -0.3       -0.1         0         0  1317
  0   0   0   0   0   0   0   1  -3   0   0   0   0   0          0.0         0          0       0      0.3          0         0         0  1318
  0   0   0   0   0   0   0   0   0   1  -2   0   0   0          0.0         0          0       0      0.3          0         0         0  1319
  0   0   0   0   0   0   0   0   0   0   0   1   0   0          0.0         0          0       0      0.3          0         0         0  1320
xx 2000 IAU Theory of Nutation (106 term) (Sorted for largest A terms)
xx   a2  a3  a4  a5      A       B       C       D    E    F         #  all are 0.0001"
  0   0   0   0   1 -171996     -84.2  92025    8.9  5173.2 1529.9   1
  0   0   2  -2   2  -13187       5.3   5736   -3.1   322.2  117.3   2
  0   0   2   0   2   -2274       1.0    977   -0.5    54.8   20.2   3
  0   0   0   0   2    2053.2    -1.0   -893.7  0.5   -50.5  -18.3   4
  0  -1   0   0   0   -1426       4.3     54   -0.1     3.0  -12.7   5
  1   0   0   0   0     712       0.1     -7    0.0     0.0   -6.3   6
  0   1   2  -2   2    -517       1.5    224   -0.6    12.6    4.6   8
  0   0   2   0   1    -386      -0.4    200    0.0    11.3    3.4   9
  1   0   2   0   2    -301       0.0    129   -0.1     7.3    2.7   7
  0  -1   2  -2   2     217      -0.5    -95    0.3    -5.3   -1.9  10
 -1   0   0   2   0     158       0.0     -1    0.0     0.0    1.4  13
  0   0   2  -2   1     129       0.1    -70    0.0    -4.0   -1.2  11
 -1   0   2   0   2     123       0.0    -53    0.0    -3.0   -1.1  12
  1   0   0   0   1      63       0.1    -33    0.0    -1.8   -0.6  16
  0   0   0   2   0      63       0.0     -2    0.0     0.0   -0.6  15
 -1   0   2   2   2     -59       0.0     26    0.0     1.5    0.5  17
 -1   0   0   0   1     -58      -0.1     32    0.0     1.8    0.5  21
  1   0   2   0   1     -51       0.0     27    0.0     1.5    0.5  20
 -2   0   0   2   0     -48       0.0      1    0.0     0.0    0.0  22
 -2   0   2   0   1      46       0.0    -24    0.0    -1.3    0.0  29     ### diff to here
  0   0   2   2   2     -38        0      16      0      0      0     42
  2   0   2   0   2     -31        0      13      0      0      0     45
  2   0   0   0   0      29        0      -1      0      0      0     43
  1   0   2  -2   2      29        0     -12      0      0      0     44
  0   0   2   0   0      26        0      -1      0      0      0     46
  0   0   2  -2   0     -22        0       0      0      0      0     15
 -1   0   2   0   1      21        0     -10      0      0      0     47
  0   2   0   0   0      17      -0.1      0      0      0      0     16
  0   2   2  -2   2     -16       0.1      7      0      0      0     18
 -1   0   0   2   1      16        0      -8      0      0      0     48
  0   1   0   0   1     -15        0       9      0      0      0     17
  1   0   0  -2   1     -13        0       7      0      0      0     49
  0  -1   0   0   1     -12        0       6      0      0      0     19
  2   0  -2   0   0      11        0       0      0      0      0      4
 -1   0   2   2   1     -10        0       5      0      0      0     50
  1   0   2   2   2      -8        0       3      0      0      0     54
  0  -1   2   0   2      -7        0       3      0      0      0     53
  0   0   2   2   1      -7        0       3      0      0      0     58
  1   1   0  -2   0      -7        0       0      0      0      0     51
  0   1   2   0   2       7        0      -3      0      0      0     52
 -2   0   0   2   1      -6        0       3      0      0      0     20
  0   0   0   2   1      -6        0       3      0      0      0     57
  2   0   2  -2   2       6        0      -3      0      0      0     56
  1   0   0   2   0       6        0       0      0      0      0     55
  1   0   2  -2   1       6        0      -3      0      0      0     58
  0   0   0  -2   1      -5        0       3      0      0      0     60
  0  -1   2  -2   1      -5        0       3      0      0      0     21
  2   0   2   0   1      -5        0       3      0      0      0     62
  1  -1   0   0   0       5        0       0      0      0      0     61
  1   0   0  -1   0      -4        0       0      0      0      0     24
  0   0   0   1   0      -4        0       0      0      0      0     65
  0   1   0  -2   0      -4        0       0      0      0      0     63
  1   0  -2   0   0       4        0       0      0      0      0     64
  2   0   0  -2   1       4        0      -2      0      0      0     22
  0   1   2  -2   1       4        0      -2      0      0      0     23
  1   1   0   0   0      -3        0       0      0      0      0     66
  1  -1   0  -1   0      -3        0       0      0      0      0      6
 -1  -1   2   2   2      -3        0       1      0      0      0     69
  0  -1   2   2   2      -3        0       1      0      0      0     72
  1  -1   2   0   2      -3        0       1      0      0      0     68
  3   0   2   0   2      -3        0       1      0      0      0     71
 -2   0   2   0   2      -3        0       1      0      0      0      5
  1   0   2   0   0       3        0       0      0      0      0     67
 -1   0   2   4   2      -2        0       1      0      0      0     82
  1   0   0   0   2      -2        0       1      0      0      0     76
 -1   0   2  -2   1      -2        0       1      0      0      0     74
  0  -2   2  -2   1      -2        0       1      0      0      0      7
 -2   0   0   0   1      -2        0       1      0      0      0     70
  2   0   0   0   1       2        0      -1      0      0      0     75
  3   0   0   0   0       2        0       0      0      0      0     77
  1   1   2   0   2       2        0      -1      0      0      0     73
  0   0   2   1   2       2        0      -1      0      0      0     78
  1   0   0   2   1      -1        0       0      0      0      0     91
  1   0   2   2   1      -1        0       1      0      0      0     85
  1   1   0  -2   1      -1        0       0      0      0      0    102
  0   1   0   2   0      -1        0       0      0      0      0     99
  0   1   2  -2   0      -1        0       0      0      0      0     30
  0   1  -2   2   0      -1        0       0      0      0      0     27
  1   0  -2   2   0      -1        0       0      0      0      0    103
  1   0  -2  -2   0      -1        0       0      0      0      0    100
  1   0   2  -2   0      -1        0       0      0      0      0     94
  1   0   0  -4   0      -1        0       0      0      0      0     80
  2   0   0  -4   0      -1        0       0      0      0      0     83
  0   0   2   4   2      -1        0       0      0      0      0    105
  0   0   2  -1   2      -1        0       0      0      0      0     98
 -2   0   2   4   2      -1        0       1      0      0      0     86
  2   0   2   2   2      -1        0       0      0      0      0     90
  0  -1   2   0   1      -1        0       0      0      0      0    101
  0   0  -2   0   1      -1        0       0      0      0      0     97
  0   0   4  -2   2       1        0       0      0      0      0     92
  0   1   0   0   2       1        0       0      0      0      0     28
  1   1   2  -2   2       1        0      -1      0      0      0     84
  3   0   2  -2   2       1        0       0      0      0      0     93
 -2   0   2   2   2       1        0      -1      0      0      0     81
 -1   0   0   0   2       1        0      -1      0      0      0     79
  0   0  -2   2   1       1        0       0      0      0      0     26
  0   1   2   0   1       1        0       0      0      0      0     95
 -1   0   4   0   2       1        0       0      0      0      0     87
  2   1   0  -2   0       1        0       0      0      0      0     25
  2   0   0   2   0       1        0       0      0      0      0    104
  2   0   2  -2   1       1        0      -1      0      0      0     89
  2   0  -2   0   1       1        0       0      0      0      0      8
  1  -1   0  -2   0       1        0       0      0      0      0     88
 -1   0   0   1   1       1        0       0      0      0      0     29
 -1  -1   0   2   1       1        0       0      0      0      0     96
  0   1   0   1   0       1        0       0      0      0      0    106     0   0   2  -2   3      -1.2      0       0      0                 xx
xx 1980 IAU Theory of Nutation (106 term) (Sorted for largest A terms)
xx  a2 a3 a4 a5    A      B     C     D      #    All are 0.0001"
 0  0  0  0  1 -171996 -174.2 92025  8.9    1
 0  0  2 -2  2  -13187   -1.6  5736 -3.1    9
 0  0  2  0  2   -2274   -0.2   977 -0.5   31
 0  0  0  0  2    2062    0.2  -895  0.5    2
 0  1  0  0  0    1426   -3.4    54 -0.1   10
 1  0  0  0  0     712    0.1    -7   0    32
 0  1  2 -2  2    -517    1.2   224 -0.6   11
 0  0  2  0  1    -386   -0.4   200   0    33
 1  0  2  0  2    -301     0    129 -0.1   34
 0 -1  2 -2  2     217   -0.5   -95  0.3   12
 1  0  0 -2  0    -158     0     -1   0    35
 0  0  2 -2  1     129    0.1   -70   0    13
-1  0  2  0  2     123     0    -53   0    36
 1  0  0  0  1      63    0.1   -33   0    38
 0  0  0  2  0      63     0     -2   0    37
-1  0  2  2  2     -59     0     26   0    40
-1  0  0  0  1     -58   -0.1    32   0    39
 1  0  2  0  1     -51     0     27   0    41
 2  0  0 -2  0      48     0      1   0    14
-2  0  2  0  1      46     0    -24   0     3
 0  0  2  2  2     -38     0     16   0    42
 2  0  2  0  2     -31     0     13   0    45
 2  0  0  0  0      29     0     -1   0    43
 1  0  2 -2  2      29     0    -12   0    44
 0  0  2  0  0      26     0     -1   0    46
 0  0  2 -2  0     -22     0      0   0    15
-1  0  2  0  1      21     0    -10   0    47
 0  2  0  0  0      17   -0.1     0   0    16
 0  2  2 -2  2     -16    0.1     7   0    18
-1  0  0  2  1      16     0     -8   0    48
 0  1  0  0  1     -15     0      9   0    17
 1  0  0 -2  1     -13     0      7   0    49
 0 -1  0  0  1     -12     0      6   0    19
 2  0 -2  0  0      11     0      0   0     4
-1  0  2  2  1     -10     0      5   0    50
 1  0  2  2  2      -8     0      3   0    54
 0 -1  2  0  2      -7     0      3   0    53
 0  0  2  2  1      -7     0      3   0    58
 1  1  0 -2  0      -7     0      0   0    51
 0  1  2  0  2       7     0     -3   0    52
-2  0  0  2  1      -6     0      3   0    20
 0  0  0  2  1      -6     0      3   0    57
 2  0  2 -2  2       6     0     -3   0    56
 1  0  0  2  0       6     0      0   0    55
 1  0  2 -2  1       6     0     -3   0    58
 0  0  0 -2  1      -5     0      3   0    60
 0 -1  2 -2  1      -5     0      3   0    21
 2  0  2  0  1      -5     0      3   0    62
 1 -1  0  0  0       5     0      0   0    61
 1  0  0 -1  0      -4     0      0   0    24
 0  0  0  1  0      -4     0      0   0    65
 0  1  0 -2  0      -4     0      0   0    63
 1  0 -2  0  0       4     0      0   0    64
 2  0  0 -2  1       4     0     -2   0    22
 0  1  2 -2  1       4     0     -2   0    23
 1  1  0  0  0      -3     0      0   0    66
 1 -1  0 -1  0      -3     0      0   0     6
-1 -1  2  2  2      -3     0      1   0    69
 0 -1  2  2  2      -3     0      1   0    72
 1 -1  2  0  2      -3     0      1   0    68
 3  0  2  0  2      -3     0      1   0    71
-2  0  2  0  2      -3     0      1   0     5
 1  0  2  0  0       3     0      0   0    67
-1  0  2  4  2      -2     0      1   0    82
 1  0  0  0  2      -2     0      1   0    76
-1  0  2 -2  1      -2     0      1   0    74
 0 -2  2 -2  1      -2     0      1   0     7
-2  0  0  0  1      -2     0      1   0    70
 2  0  0  0  1       2     0     -1   0    75
 3  0  0  0  0       2     0      0   0    77
 1  1  2  0  2       2     0     -1   0    73
 0  0  2  1  2       2     0     -1   0    78
 1  0  0  2  1      -1     0      0   0    91
 1  0  2  2  1      -1     0      1   0    85
 1  1  0 -2  1      -1     0      0   0   102
 0  1  0  2  0      -1     0      0   0    99
 0  1  2 -2  0      -1     0      0   0    30
 0  1 -2  2  0      -1     0      0   0    27
 1  0 -2  2  0      -1     0      0   0   103
 1  0 -2 -2  0      -1     0      0   0   100
 1  0  2 -2  0      -1     0      0   0    94
 1  0  0 -4  0      -1     0      0   0    80
 2  0  0 -4  0      -1     0      0   0    83
 0  0  2  4  2      -1     0      0   0   105
 0  0  2 -1  2      -1     0      0   0    98
-2  0  2  4  2      -1     0      1   0    86
 2  0  2  2  2      -1     0      0   0    90
 0 -1  2  0  1      -1     0      0   0   101
 0  0 -2  0  1      -1     0      0   0    97
 0  0  4 -2  2       1     0      0   0    92
 0  1  0  0  2       1     0      0   0    28
 1  1  2 -2  2       1     0     -1   0    84
 3  0  2 -2  2       1     0      0   0    93
-2  0  2  2  2       1     0     -1   0    81
-1  0  0  0  2       1     0     -1   0    79
 0  0 -2  2  1       1     0      0   0    26
 0  1  2  0  1       1     0      0   0    95
-1  0  4  0  2       1     0      0   0    87
 2  1  0 -2  0       1     0      0   0    25
 2  0  0  2  0       1     0      0   0   104
 2  0  2 -2  1       1     0     -1   0    89
 2  0 -2  0  1       1     0      0   0     8
 1 -1  0 -2  0       1     0      0   0    88
-1  0  0  1  1       1     0      0   0    29
-1 -1  0  2  1       1     0      0   0    96
 0  1  0  1  0       1     0      0   0   106
xx 1996 IAU Theory of Nutation (263 term) (Sorted for largest A terms)
xx   a2  a3  a4  a5      A       B       C     D    E    F        #  all are 0.001 mas or (0.000001")
  0   0   0   0   1 -17206262 -17419 9205348  886  3608 1543      1
  0   0   2  -2   2  -1317015   -156  573059 -306 -1398 -463      2
  0   0   2   0   2   -227718    -23   97864  -48   288  145      3
  0   0   0   0   2    207428     21  -89746   47   -71  -29      4
  0   1   0   0   0    147545   -364    7390  -19  1121 -198      5
  0   1   2  -2   2    -51687    123   22440  -68   -54  -18      6
  0   0   2   0   1    -38752    -37   20076    2    37   34      8
  1   0   2   0   2    -30136     -4   12896   -6    81   37      9
  1   0   0   0   0     71118      7    -687    0   -98   39      7
  0  -1   2  -2   2     21583    -49   -9591   30     6   12     10
 -1   0   0   2   0     15700      1    -127    0   -19    9     13
  0   0   2  -2   1     12820     14   -6897   -1    18    4     11
 -1   0   2   0   2     12353      1   -5333    3     1   -1     12
 -1   0   2   2   2     -5965     -1    2554   -1    15    7     16
 -1   0   0   0   1     -5797     -6    3141    0   -19   -8     15
  1   0   2   0   1     -5163     -4    2635    0    12    8     17
 -2   0   0   2   0     -4774      0      48    0    -2   -3     21
  0   0   2   2   2     -3854      0    1643    0    15    7     20
  2   0   2   0   2     -3102      0    1322   -1    13    6     22
  0   2   2  -2   2     -1578      7     685   -4    -2   -1     29
  0   1   0   0   1     -1406     -3     857    0     8   -4     27
  1   0   0  -2   1     -1286     -1     694    0    -4   -2     31
  0  -1   0   0   1     -1269      1     642    1     6    2     32
 -2   0   2   0   0     -1102      0      10    0    -1    0     36
 -1   0   2   2   1     -1022     -1     522    0     2    2     33
  0   0   0   2   0      6336      1    -125    0   -16    3     19
  1   0   0   0   1      6314      6   -3323    0     3   -1     14
 -2   0   2   0   1      4590      5   -2424   -1     1    1     18
  2   0   0   0   0      2923      0     -62    0    -8    1     25
  1   0   2  -2   2      2863      0   -1234    1     0    0     23
  0   0   2   0   0      2585      0     -56    0    -7    1     26
  0   0  -2   2   0      2178      0     -15    0     1    1     30
 -1   0   2   0   1      2044      2   -1076    0     1    0     24
  0   2   0   0   0      1671     -8      14    0    -1    1     34
 -1   0   0   2   1      1517      1    -801    0     1    0     28
  1   0   2   2   2      -768      0     325    0     4    2     35
  0  -1   2   0   2      -714      2     307    2     1    0     39
  0   0   2   2   1      -664     -1     335   -1     2    1     38
  0   0   0   2   1      -631     -1     327    0     0    0     40
 -2   0   0   2   1      -579     -1     304    0    -1    0     43
  2   0   2   0   1      -533      0     269    0     2    1     44
  0   0   0  -2   1      -493     -1     272    0    -2   -1     46
  0  -1   2  -2   1      -477     -1     271   -1     0    0     45
  0   0   0   1   0      -422      0       3    0     1    0     57
 -1   0   2   0   0      -404      0       4    0     1    0     58
  1   1   0   0   0      -338      0       4    0     0    0     64
 -2   0   2   0   2      -311      0     131    0     0    0     52
  3   0   2   0   2      -289      0     124    0     2    1     53
  1  -1   2   0   2      -287      0     123    0     1    0     55
 -1  -1   2   2   2      -282      0     122    0     1    0     56
  0  -1   2   2   2      -264      0     114    0     1    0     58
 -2   0   0   0   1      -228      0     126    0    -1    0     60
 -1   0   2  -2   1      -199      0     107    0    -1    0     66
  1   0   0   0   2      -197      0      85    0     0    0     67
 -1   0   2   4   2      -151      0      66    0     1    0     70
  1   0   2   2   1      -133      0      66    0     1    0     73
  0  -2   2  -2   1      -130      0      69    0     0    0     71
 -2   0   2   4   2      -121      0      52    0     0    0     77
 -2  -1   0   2   0      -115      0       1    0     0    0     92
  2   0   2   2   2      -108      0      47    0     1    0     80
  0   1   2   0   2       757     -2    -326   -2    -1   -1     37
 -1  -1   0   2   0       735      0      -5    0    -1    0     47
  1   0   0   2   0       657      0     -20    0    -2    0     49
  2   0   2  -2   2       643      0    -277    0    -1    0     42
  1   0   2  -2   1       580      1    -307    0     0    0     41
  1  -1   0   0   0       471      0      -4    0    -1    0     51
  0  -1   0   2   0       435      0      -9    0    -1    0     54
  2   0   0  -2   1       405      0    -220    0     1    0     48
 -1   0   0   1   0       405      0     -55    0   -35  -14     68
  0   1   2  -2   1       361      0    -194    0     1    0     50
  1   0   2   0   0       334      0     -11    0    -1    0     65
 -1   1   0   1   0       327      0      -1    0     0    0     63
  1   1   2   0   2       246      0    -106    0    -1    0     61
  2   0   0   0   1       218      0    -114    0     0    0     62
  0   0   2   1   2       165      0     -72    0     0    0     69
  3   0   0   0   0       157      0      -5    0    -1    0     82
 -2   0   2   2   2       139      0     -60    0     0    0     74
 -1   0   0   0   2       139      0     -60    0     0    0     75
 -1   0   0   4   0       133      0      -4    0     0    0     88
 -1   1   0   1   1       132      0     -68    0     0    0     72
  1   1   2  -2   2       128      0     -55    0     0    0     76
 -2   0   0   4   0       128      0       1    0     0    0     90
  0   0   2  -2   3       123      0     -20    0     0    0     87
 -1   0   4   0   2       115      0     -49    0     0    0     78
  2   0   2  -2   1       101      0     -54    0     0    0     79
 -1   0   0   1   1       101      0     -49    0    -3   -1     94
